codigo_producto,demanda_total,caja_tipo_id,alto,ancho,largo,utilizacion_pallet,cantidad_cajas_pallet
BR0394,27637,746ba2b15e87d0070b74ecc07f6ca350,206.1,259.2,388.0,0.8482540199999998,64.0
BR0394,27637,746ba2b15e87d0070b74ecc07f6ca350,206.1,259.2,349.2,0.7653516119999999,64.0
BR0394,27637,79637c70988d89fe3abe191b59c1ed0c,197.1,259.2,388.0,0.8127622199999999,64.0
BR0394,27637,7a36a62f118b7544b9313b676a30ea35,199.0,259.2,388.0,0.8202549333333333,64.0
BR0394,27637,8044f4664ac51a293ecacbd7a3d0fb38,210.0,253.8,380.0,0.8291924,64.0
BR0394,27637,8850d576186653964c356b848cd2153a,194.0,257.4,386.0,0.7911586666666667,64.0
BR0394,27637,8b92b5a6728066959f3f11c35d1cd62f,196.2,252.0,380.0,0.7716203999999999,64.0
BR0394,27637,8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,383.0,0.7682662814814816,64.0
BR0394,27637,952d7cb277c22fee189451276b46d536,196.9,259.2,388.0,0.8119735133333333,64.0
BR0394,27637,9a88ed4806deaa5c9b3abac82886d23a,202.4,257.4,386.0,0.8238962666666666,64.0
BR0394,27637,9bad717e71278467a7e45ca1001c12ee,196.9,257.4,384.0,0.79839784,64.0
BR0394,27637,9dbb448086386afae3321dda0441c688,207.0,255.0,353.7,0.7660224,64.0
BR0394,27637,a12aea41ad9864b83129274495d5d5b2,184.0,259.2,388.0,0.8562396749999999,72.0
BR0394,27637,a12aea41ad9864b83129274495d5d5b2,202.4,259.2,388.0,0.8336629466666666,64.0
BR0394,27637,a555028b9dc4a080d444d0af6464279d,201.0,257.4,386.0,0.8184399999999998,64.0
BR0394,27637,a699f7e10a026261e599215bbbee0cbc,202.0,253.8,380.0,0.7989022666666667,64.0
BR0394,27637,a81b2225c037d3a9acb4e700a03958ae,208.8,257.4,386.0,0.8488391999999999,64.0
BR0394,27637,a81b2225c037d3a9acb4e700a03958ae,208.8,257.4,347.4,0.765889344,64.0
BR0394,27637,a864dfb999785d464e7867269d6489cb,192.5,253.8,380.0,0.7629327333333333,64.0
BR0394,27637,ac8b5267c6be652bd0aff43408408e79,188.1,259.2,388.0,0.8744292224999999,72.0
BR0394,27637,ac8b5267c6be652bd0aff43408408e79,209.0,259.2,388.0,0.8596902666666666,64.0
BR0394,27637,ac8b5267c6be652bd0aff43408408e79,209.0,259.2,349.2,0.77567016,64.0
BR0394,27637,ad02b3d41b4467a5a65a742951a80e72,188.1,257.4,386.0,0.86418495,72.0
BR0394,27637,ad23381bab48bad4640990fdc6a27c9b,206.1,248.0,383.0,0.8025938666666667,64.0
BR0394,27637,ad99ed562d5d808977b10fa512bfde8b,192.6,257.4,386.0,0.7857023999999999,64.0
BR0394,27637,b104736a19fe0c796651c18805508482,209.0,248.0,383.0,0.8134145185185185,64.0
BR0394,27637,b8f10d20eb7db7428c07c066fa1e4da0,192.6,269.5,355.5,0.7579656,64.0
BR0394,27637,b9470f0403af99853ed89bcf86be3235,194.0,248.0,383.0,0.7574456296296296,64.0
BR0394,27637,bbc4a9c702728931b676523ffd513a75,196.9,255.6,384.0,0.7930032600000001,64.0
BR0394,27637,bdefb2124af27fa9ca0fa5d293a18aa4,188.1,257.4,386.0,0.86418495,72.0
BR0394,27637,bdefb2124af27fa9ca0fa5d293a18aa4,209.0,257.4,386.0,0.8496186666666666,64.0
BR0394,27637,bdefb2124af27fa9ca0fa5d293a18aa4,209.0,257.4,347.4,0.7665926399999999,64.0
BR0394,27637,bdfc62c15432bf98daa6314e01c97f4b,199.1,253.8,380.0,0.7879220933333333,64.0
BR0394,27637,be032c6684b548fff0bd0e094da34f35,189.9,256.5,383.0,0.8625298500000002,72.0
BR0394,27637,beea47cc5f637c6fde9604c5cdd6c572,192.6,258.3,387.0,0.79035264,64.0
BR0394,27637,c96df5913565ba35f3e02e744c9a6dde,201.6,266.4,355.5,0.7829897399999999,64.0
BR0394,27637,cb9988b0557e22e3abc2bbe0a56967d0,185.9,257.4,386.0,0.85453905,72.0
BR0394,27637,cf4c068dfec055bf302e658d71c9c942,192.0,253.8,380.0,0.7610396000000001,64.0
BR0394,27637,d26d5d6c9610627f969c12fa3f73a697,207.0,246.0,379.0,0.79152,64.0
BR0394,27637,d3d0a6587d8f983d383e032e2b9acacc,200.2,246.0,379.0,0.7666017777777778,64.0
BR0394,27637,dc0b41c3254944ee2f8977c80dc8f455,189.2,262.8,391.0,0.897846,72.0
BR0394,27637,ddc544b82bb095f53666029f60d7e482,190.3,266.4,391.0,0.914787,72.0
BR0394,27637,ea4f4880b999f6854b641f68b394c657,201.0,253.8,380.0,0.795116,64.0
BR0394,27637,f324c5af11a778e41d0ca8572b5187bb,202.4,257.4,384.0,0.81972464,64.0
BR0394,27637,f95687311339e4b9b0ef5622b26fd941,209.0,255.0,353.7,0.7731151999999999,64.0
BR0394,27637,fe503fe59c48da80878a0b8f7ad58dcb,204.0,248.0,383.0,0.7947582222222223,64.0
BR0394,27637,fe7802fb3f92b710413a4de88233a3f7,191.4,259.2,388.0,0.79028408,64.0
BR0394,27637,fea00d6f87d3f80808e9e8d1b501120a,202.4,266.4,355.5,0.7859640599999999,64.0
BR0395,225289,082c1cdb42b1abd201403ca33ca11ef0,189.0,248.0,383.0,0.831138,72.0
BR0395,225289,0b72571a5bb7429ce7de424547e8d27d,191.4,257.4,386.0,0.7810256,64.0
BR0395,225289,10c5f9edbe2c87186bcdeb991fe8d902,205.2,252.0,380.0,0.8054633999999999,64.0
BR0395,225289,1333ec917a8a6111a3fac88649307892,197.1,258.3,380.0,0.79371171,64.0
BR0395,225289,161332db17a4c8bcba8a5651098cbe91,189.0,259.2,388.0,0.87842205,72.0
BR0395,225289,162c41fa859810e889efa37f867819bb,192.6,266.4,355.5,0.7495286399999999,64.0
BR0395,225289,1a3ffa8018de4637afcdd1e390e2602a,199.0,248.0,383.0,0.776101925925926,64.0
BR0395,225289,1c01c33ced1f5bfdb36a399ac98e0c68,192.6,248.0,383.0,0.7522218666666666,64.0
BR0395,225289,1cbc364190e4feb6cfbe064584c400ab,201.6,248.0,383.0,0.7858031999999999,64.0
BR0395,225289,1e68edd4dd3edf793634e204ec225c3b,193.5,253.8,380.0,0.766719,64.0
BR0395,225289,1f3654aef5539d7393e1c6a4a8be552f,185.4,256.5,383.0,0.8430156000000001,72.0
BR0395,225289,225c1760c0e9639bbb73f58d280b7a0e,201.6,264.6,353.7,0.774030816,64.0
BR0395,225289,228ba4e5ea3c7574cbd9ce77434d4525,203.5,253.8,380.0,0.8045816666666666,64.0
BR0395,225289,25a862538c3d2488d1284dc2bd9244f3,204.0,266.4,355.5,0.7919126999999999,64.0
BR0395,225289,27cfee279bf2517d910cfab7c0b51213,183.6,257.4,386.0,0.8444546999999999,72.0
BR0395,225289,27cfee279bf2517d910cfab7c0b51213,204.0,257.4,386.0,0.830132,64.0
BR0395,225289,27cfee279bf2517d910cfab7c0b51213,204.0,257.4,347.4,0.7490102399999998,64.0
BR0395,225289,3665e3bea9deb6de2f6ad8e308473be4,190.8,253.8,380.0,0.85105809,72.0
BR0395,225289,3826faf22304dbe5bef22f8c36155874,201.6,255.0,353.7,0.74687184,64.0
BR0395,225289,3b9cad8a30970ffa68683f11cb2734ba,202.4,248.0,383.0,0.7887882074074075,64.0
BR0395,225289,3bbb0a264f46985b05693bd22a6944d3,188.0,254.7,381.0,0.8441696249999998,72.0
BR0395,225289,3cdb44bb6e06ba2151d665a0c599b894,190.3,266.4,355.5,0.83359965375,72.0
BR0395,225289,48d2fa87ef6ac189e633680672b6132e,199.0,257.4,386.0,0.8106453333333333,64.0
BR0395,225289,4910b652fb2cf1c609d243a1e78d1919,195.3,257.4,386.0,0.7962252,64.0
BR0395,225289,4e4ab9c5dd0e741b2d59dd243d6a270a,203.4,256.5,383.0,0.8187312000000001,64.0
BR0395,225289,4f08f853cf7f9be28571df66a50bc322,180.4,259.2,388.0,0.840268365,72.0
BR0395,225289,5229dfb764d843b66341f7ca5cdec3dd,192.6,259.2,388.0,0.7950163199999999,64.0
BR0395,225289,5291917030874f6b0d887d1710a073f8,203.4,252.0,380.0,0.7986948,64.0
BR0395,225289,55b52b97c05b19dbbbefa191622fe36a,196.9,257.4,386.0,0.8024609333333333,64.0
BR0395,225289,5752498adef915345dabc54b32edf146,197.1,266.4,355.5,0.76625919,64.0
BR0395,225289,5de73c5764aabd7851aff9fdd3125d98,187.0,256.5,385.0,0.8542905,72.0
BR0395,225289,5e09543a8b7a6614f447c98559a39851,195.8,266.4,355.5,0.76142592,64.0
BR0395,225289,600cd59259a79d7fa6a1bffb6451bb8a,197.1,257.4,386.0,0.8032403999999999,64.0
BR0395,225289,614801e8bbdec32546c0d92055dfb596,194.0,259.2,388.0,0.8005372666666667,64.0
BR0395,225289,6317bf81cd9d3fe0f209963e7fd234f7,189.2,253.8,380.0,0.84424281,72.0
BR0395,225289,631adf6ff70b5781bcd77a8f20a140e0,192.0,257.4,386.0,0.7833639999999998,64.0
BR0395,225289,67894c5a8355ca9b7e57b96362fa45f1,185.9,259.2,388.0,0.8646689775,72.0
BR0395,225289,6d3b65a1af8cc152d64aed67c4b13230,191.0,256.5,383.0,0.8673,72.0
BR0395,225289,6e24cdcd39a5b66463bacc58cc283eb7,204.3,259.2,388.0,0.84115566,64.0
BR0395,225289,6e24cdcd39a5b66463bacc58cc283eb7,204.3,259.2,349.2,0.7589469959999999,64.0
BR0395,225289,6f0bc5eabea0d399e9342acf41bcb33b,194.0,266.4,355.5,0.7547337,64.0
BR0395,225289,79637c70988d89fe3abe191b59c1ed0c,197.1,259.2,388.0,0.8127622199999999,64.0
BR0395,225289,7a36a62f118b7544b9313b676a30ea35,179.1,259.2,388.0,0.8345009475,72.0
BR0395,225289,7a36a62f118b7544b9313b676a30ea35,199.0,259.2,388.0,0.8202549333333333,64.0
BR0395,225289,7a36a62f118b7544b9313b676a30ea35,199.0,259.2,349.2,0.7400889599999999,64.0
BR0395,225289,8044f4664ac51a293ecacbd7a3d0fb38,189.0,253.8,380.0,0.8433909,72.0
BR0395,225289,8850d576186653964c356b848cd2153a,194.0,257.4,386.0,0.7911586666666667,64.0
BR0395,225289,8b92b5a6728066959f3f11c35d1cd62f,196.2,252.0,380.0,0.7716203999999999,64.0
BR0395,225289,8f61ca662a88d3f0432d0d6a0cfbf2ee,196.9,248.0,383.0,0.7682662814814816,64.0
BR0395,225289,952d7cb277c22fee189451276b46d536,179.0,259.2,388.0,0.8340572999999999,72.0
BR0395,225289,952d7cb277c22fee189451276b46d536,196.9,259.2,388.0,0.8119735133333333,64.0
BR0395,225289,9a88ed4806deaa5c9b3abac82886d23a,184.0,257.4,386.0,0.8462085,72.0
BR0395,225289,9a88ed4806deaa5c9b3abac82886d23a,202.4,257.4,386.0,0.8238962666666666,64.0
BR0395,225289,9a88ed4806deaa5c9b3abac82886d23a,202.4,257.4,347.4,0.743383872,64.0
BR0395,225289,9bad717e71278467a7e45ca1001c12ee,196.9,257.4,384.0,0.79839784,64.0
BR0395,225289,a12aea41ad9864b83129274495d5d5b2,184.0,259.2,388.0,0.8562396749999999,72.0
BR0395,225289,a12aea41ad9864b83129274495d5d5b2,202.4,259.2,388.0,0.8336629466666666,64.0
BR0395,225289,a12aea41ad9864b83129274495d5d5b2,202.4,259.2,349.2,0.7521865679999999,64.0
BR0395,225289,a130566667d4be7bb38053adaefea0af,204.0,255.0,353.7,0.7553831999999999,64.0
BR0395,225289,a555028b9dc4a080d444d0af6464279d,180.9,257.4,386.0,0.8326165499999999,72.0
BR0395,225289,a555028b9dc4a080d444d0af6464279d,201.0,257.4,386.0,0.8184399999999998,64.0
BR0395,225289,a555028b9dc4a080d444d0af6464279d,201.0,257.4,347.4,0.7384607999999999,64.0
BR0395,225289,a699f7e10a026261e599215bbbee0cbc,202.0,253.8,380.0,0.7989022666666667,64.0
BR0395,225289,a864dfb999785d464e7867269d6489cb,192.5,253.8,380.0,0.7629327333333333,64.0
BR0395,225289,ac8b5267c6be652bd0aff43408408e79,188.1,259.2,388.0,0.8744292224999999,72.0
BR0395,225289,ad02b3d41b4467a5a65a742951a80e72,188.1,257.4,386.0,0.86418495,72.0
BR0395,225289,ad99ed562d5d808977b10fa512bfde8b,192.6,257.4,386.0,0.7857023999999999,64.0
BR0395,225289,ae072ed4f441d6f7ab5283589778daca,202.4,255.0,353.7,0.74970896,64.0
BR0395,225289,b8f10d20eb7db7428c07c066fa1e4da0,192.6,269.5,355.5,0.7579656,64.0
BR0395,225289,b9470f0403af99853ed89bcf86be3235,194.0,248.0,383.0,0.7574456296296296,64.0
BR0395,225289,bbc4a9c702728931b676523ffd513a75,196.9,255.6,384.0,0.7930032600000001,64.0
BR0395,225289,bdefb2124af27fa9ca0fa5d293a18aa4,188.1,257.4,386.0,0.86418495,72.0
BR0395,225289,bdfc62c15432bf98daa6314e01c97f4b,199.1,253.8,380.0,0.7879220933333333,64.0
BR0395,225289,be032c6684b548fff0bd0e094da34f35,189.9,256.5,383.0,0.8625298500000002,72.0
BR0395,225289,beea47cc5f637c6fde9604c5cdd6c572,192.6,258.3,387.0,0.79035264,64.0
BR0395,225289,c96df5913565ba35f3e02e744c9a6dde,201.6,266.4,355.5,0.7829897399999999,64.0
BR0395,225289,cb9988b0557e22e3abc2bbe0a56967d0,185.9,257.4,386.0,0.85453905,72.0
BR0395,225289,cf4c068dfec055bf302e658d71c9c942,192.0,253.8,380.0,0.7610396000000001,64.0
BR0395,225289,d31c61f54dfba12e6064bda2c75bc9f2,194.0,262.8,355.5,0.7448679,64.0
BR0395,225289,d3d0a6587d8f983d383e032e2b9acacc,200.2,246.0,379.0,0.7666017777777778,64.0
BR0395,225289,d6e2cbc227acca3455d02367e9bd0b2b,192.6,264.6,355.5,0.74462976,64.0
BR0395,225289,dc0b41c3254944ee2f8977c80dc8f455,189.2,262.8,391.0,0.897846,72.0
BR0395,225289,ddc544b82bb095f53666029f60d7e482,190.3,266.4,391.0,0.914787,72.0
BR0395,225289,ddc544b82bb095f53666029f60d7e482,173.0,266.4,391.0,0.83538,72.0
BR0395,225289,e70cd62d04659cbda3f1df24c7140e35,197.0,246.0,379.0,0.7548755555555555,64.0
BR0395,225289,e740f34d87ef8ba88af8bc4375aaebab,183.7,257.4,384.0,0.8406152099999998,72.0
BR0395,225289,ea4f4880b999f6854b641f68b394c657,201.0,253.8,380.0,0.795116,64.0
BR0395,225289,f324c5af11a778e41d0ca8572b5187bb,184.0,257.4,384.0,0.8419238999999998,72.0
BR0395,225289,f324c5af11a778e41d0ca8572b5187bb,202.4,257.4,384.0,0.81972464,64.0
BR0395,225289,f324c5af11a778e41d0ca8572b5187bb,202.4,257.4,345.6,0.7396294080000001,64.0
BR0395,225289,fe503fe59c48da80878a0b8f7ad58dcb,204.0,248.0,383.0,0.7947582222222223,64.0
BR0395,225289,fe7802fb3f92b710413a4de88233a3f7,191.4,259.2,388.0,0.79028408,64.0
BR0395,225289,fea00d6f87d3f80808e9e8d1b501120a,202.4,266.4,355.5,0.7859640599999999,64.0
BR0396,535950,1333ec917a8a6111a3fac88649307892,219.0,287.0,380.0,0.8507862222222222,56.0
BR0396,535950,1cbc364190e4feb6cfbe064584c400ab,224.0,272.8,383.0,0.834117562962963,56.0
BR0396,535950,1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,380.0,0.7726058666666668,48.0
BR0396,535950,1f3654aef5539d7393e1c6a4a8be552f,226.6,285.0,383.0,0.879939822222222,56.0
BR0396,535950,228ba4e5ea3c7574cbd9ce77434d4525,203.5,310.2,380.0,0.7329408333333334,48.0
BR0396,535950,27cfee279bf2517d910cfab7c0b51213,224.4,286.0,386.0,0.8813821527777778,56.0
BR0396,535950,35174969e008414733b7133a380c2f8c,216.0,280.5,391.0,0.965,64.0
BR0396,535950,3665e3bea9deb6de2f6ad8e308473be4,212.0,310.2,380.0,0.7622584666666666,48.0
BR0396,535950,3bbb0a264f46985b05693bd22a6944d3,206.8,311.3,381.0,0.7488080166666667,48.0
BR0396,535950,48d2fa87ef6ac189e633680672b6132e,218.9,286.0,386.0,0.860612650462963,56.0
BR0396,535950,4910b652fb2cf1c609d243a1e78d1919,217.0,286.0,386.0,0.8534377314814815,56.0
BR0396,535950,4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,285.0,383.0,0.8776988888888889,56.0
BR0396,535950,5229dfb764d843b66341f7ca5cdec3dd,214.0,288.0,388.0,0.973841,64.0
BR0396,535950,5291917030874f6b0d887d1710a073f8,226.0,277.2,380.0,0.847874125,56.0
BR0396,535950,537ef1ac28efdb45dee0d50d3e1f8274,225.9,282.0,380.0,0.8617273875000002,56.0
BR0396,535950,537ef1ac28efdb45dee0d50d3e1f8274,225.9,310.2,380.0,0.7089262425,42.0
BR0396,535950,5914abeae491eab8612131985b15994f,215.1,286.0,386.0,0.9671575,64.0
BR0396,535950,600cd59259a79d7fa6a1bffb6451bb8a,219.0,286.0,386.0,0.8609902777777778,56.0
BR0396,535950,614801e8bbdec32546c0d92055dfb596,213.4,288.0,388.0,0.9712208,64.0
BR0396,535950,63849e2a342c002e41cdca735b7ffa35,206.1,311.3,381.0,0.7463790749999999,48.0
BR0396,535950,6bd5fa9e984e7243519003fc969aa30d,219.6,286.0,386.0,0.8632560416666667,56.0
BR0396,535950,6e24cdcd39a5b66463bacc58cc283eb7,227.0,288.0,388.0,0.9017855,56.0
BR0396,535950,72188210fb21e6ddf6d4aba9a9301c48,215.1,288.0,388.0,0.9786447,64.0
BR0396,535950,79637c70988d89fe3abe191b59c1ed0c,219.0,288.0,388.0,0.8712165,56.0
BR0396,535950,7a36a62f118b7544b9313b676a30ea35,218.9,288.0,388.0,0.8708343875000001,56.0
BR0396,535950,8044f4664ac51a293ecacbd7a3d0fb38,210.0,310.2,380.0,0.7553602,48.0
BR0396,535950,8850d576186653964c356b848cd2153a,213.4,286.0,386.0,0.9598207407407408,64.0
BR0396,535950,a555028b9dc4a080d444d0af6464279d,221.1,286.0,386.0,0.8689204513888888,56.0
BR0396,535950,a699f7e10a026261e599215bbbee0cbc,222.2,282.0,380.0,0.8481539888888887,56.0
BR0396,535950,a699f7e10a026261e599215bbbee0cbc,202.0,310.2,380.0,0.7277671333333332,48.0
BR0396,535950,ac8b5267c6be652bd0aff43408408e79,209.0,288.0,388.0,0.952006,64.0
BR0396,535950,ad99ed562d5d808977b10fa512bfde8b,214.0,286.0,386.0,0.9624101851851852,64.0
BR0396,535950,bbc4a9c702728931b676523ffd513a75,196.9,312.4,384.0,0.7224241716666666,48.0
BR0396,535950,bdfc62c15432bf98daa6314e01c97f4b,199.1,310.2,380.0,0.7177646466666666,48.0
BR0396,535950,beea47cc5f637c6fde9604c5cdd6c572,214.0,287.0,387.0,0.9681173333333334,64.0
BR0396,535950,cf4c068dfec055bf302e658d71c9c942,211.2,310.2,380.0,0.7594991600000001,48.0
BR0396,535950,ea4f4880b999f6854b641f68b394c657,221.1,282.0,380.0,0.8441186541666664,56.0
BR0396,535950,ea4f4880b999f6854b641f68b394c657,201.0,310.2,380.0,0.724318,48.0
BR0396,535950,fe503fe59c48da80878a0b8f7ad58dcb,224.4,272.8,383.0,0.8355495244444446,56.0
BR0397,484351,161332db17a4c8bcba8a5651098cbe91,207.9,316.8,388.0,0.7792891650000001,48.0
BR0397,484351,1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,380.0,0.7726058666666668,48.0
BR0397,484351,1f3654aef5539d7393e1c6a4a8be552f,226.6,313.5,383.0,0.7239300833333333,42.0
BR0397,484351,27cfee279bf2517d910cfab7c0b51213,224.4,314.6,386.0,0.7251235541666667,42.0
BR0397,484351,371bc8e13ebaec61128f288334956fa5,230.0,280.5,391.0,0.8969138888888889,56.0
BR0397,484351,414d4cf5c1bc8a346f7e4445ede7acbd,229.0,286.0,386.0,0.8987530092592593,56.0
BR0397,484351,414d4cf5c1bc8a346f7e4445ede7acbd,206.1,314.6,386.0,0.7637364499999999,48.0
BR0397,484351,414d4cf5c1bc8a346f7e4445ede7acbd,229.0,314.6,386.0,0.7394147638888889,42.0
BR0397,484351,48d2fa87ef6ac189e633680672b6132e,218.9,314.6,386.0,0.7080362381944445,42.0
BR0397,484351,4910b652fb2cf1c609d243a1e78d1919,217.0,314.6,386.0,0.7021333472222223,42.0
BR0397,484351,4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,313.5,383.0,0.7220864583333333,42.0
BR0397,484351,5229dfb764d843b66341f7ca5cdec3dd,214.0,316.8,388.0,0.80120555,48.0
BR0397,484351,537ef1ac28efdb45dee0d50d3e1f8274,225.9,310.2,380.0,0.7089262425,42.0
BR0397,484351,5914abeae491eab8612131985b15994f,215.1,314.6,386.0,0.79569195,48.0
BR0397,484351,600cd59259a79d7fa6a1bffb6451bb8a,219.0,314.6,386.0,0.7083469166666667,42.0
BR0397,484351,614801e8bbdec32546c0d92055dfb596,213.4,316.8,388.0,0.79904984,48.0
BR0397,484351,631adf6ff70b5781bcd77a8f20a140e0,211.2,314.6,386.0,0.7818445666666667,48.0
BR0397,484351,63849e2a342c002e41cdca735b7ffa35,229.0,311.3,381.0,0.7226101458333335,42.0
BR0397,484351,6bd5fa9e984e7243519003fc969aa30d,219.6,314.6,386.0,0.7102109875,42.0
BR0397,484351,6d3b65a1af8cc152d64aed67c4b13230,210.1,313.5,383.0,0.7694061666666666,48.0
BR0397,484351,6e24cdcd39a5b66463bacc58cc283eb7,227.0,288.0,388.0,0.9017855,56.0
BR0397,484351,6e24cdcd39a5b66463bacc58cc283eb7,204.3,316.8,388.0,0.7663549049999999,48.0
BR0397,484351,6e24cdcd39a5b66463bacc58cc283eb7,227.0,316.8,388.0,0.741923525,42.0
BR0397,484351,72188210fb21e6ddf6d4aba9a9301c48,215.1,316.8,388.0,0.8051576850000001,48.0
BR0397,484351,746ba2b15e87d0070b74ecc07f6ca350,229.0,288.0,388.0,0.90942775,56.0
BR0397,484351,746ba2b15e87d0070b74ecc07f6ca350,206.1,316.8,388.0,0.772822035,48.0
BR0397,484351,746ba2b15e87d0070b74ecc07f6ca350,229.0,316.8,388.0,0.7482110125000001,42.0
BR0397,484351,79637c70988d89fe3abe191b59c1ed0c,219.0,316.8,388.0,0.716773575,42.0
BR0397,484351,7a36a62f118b7544b9313b676a30ea35,218.9,316.8,388.0,0.716459200625,42.0
BR0397,484351,8044f4664ac51a293ecacbd7a3d0fb38,231.0,310.2,380.0,0.724318,42.0
BR0397,484351,8850d576186653964c356b848cd2153a,213.4,314.6,386.0,0.7896559111111112,48.0
BR0397,484351,a555028b9dc4a080d444d0af6464279d,221.1,314.6,386.0,0.7148711645833332,42.0
BR0397,484351,a81b2225c037d3a9acb4e700a03958ae,232.0,286.0,386.0,0.9100818287037036,56.0
BR0397,484351,a81b2225c037d3a9acb4e700a03958ae,208.8,314.6,386.0,0.7733231000000002,48.0
BR0397,484351,a81b2225c037d3a9acb4e700a03958ae,232.0,314.6,386.0,0.7487351180555557,42.0
BR0397,484351,aaf392f3c544855a81cee5b4895b3983,230.4,310.2,380.0,0.722507205,42.0
BR0397,484351,ac8b5267c6be652bd0aff43408408e79,229.9,288.0,388.0,0.9128667625,56.0
BR0397,484351,ac8b5267c6be652bd0aff43408408e79,209.0,316.8,388.0,0.7832413,48.0
BR0397,484351,ac8b5267c6be652bd0aff43408408e79,229.9,316.8,388.0,0.7510403818750001,42.0
BR0397,484351,ad99ed562d5d808977b10fa512bfde8b,214.0,314.6,386.0,0.7917862777777778,48.0
BR0397,484351,bdefb2124af27fa9ca0fa5d293a18aa4,229.9,286.0,386.0,0.9021516550925924,56.0
BR0397,484351,bdefb2124af27fa9ca0fa5d293a18aa4,209.0,314.6,386.0,0.7740332222222223,48.0
BR0397,484351,bdefb2124af27fa9ca0fa5d293a18aa4,229.9,314.6,386.0,0.742210870138889,42.0
BR0397,484351,be032c6684b548fff0bd0e094da34f35,232.1,285.0,383.0,0.900481711111111,56.0
BR0397,484351,be032c6684b548fff0bd0e094da34f35,211.0,313.5,383.0,0.7725666666666666,48.0
BR0397,484351,be032c6684b548fff0bd0e094da34f35,232.1,313.5,383.0,0.7408299791666667,42.0
BR0397,484351,beea47cc5f637c6fde9604c5cdd6c572,214.0,315.7,387.0,0.7964891,48.0
BR0397,484351,bf05ab5b9fe071ca604f12617c73c3ec,232.2,286.0,386.0,0.9108370833333334,56.0
BR0397,484351,bf05ab5b9fe071ca604f12617c73c3ec,232.2,314.6,386.0,0.7493564750000001,42.0
BR0397,484351,ce9d9f5685ddf0df230b3137826b5cde,230.4,286.0,386.0,0.9040397916666668,56.0
BR0397,484351,ce9d9f5685ddf0df230b3137826b5cde,230.4,314.6,386.0,0.7437642625,42.0
BR0397,484351,eb4895380ccaa410da0fefb6f12b197b,227.7,286.0,386.0,0.8938438541666667,56.0
BR0397,484351,eb4895380ccaa410da0fefb6f12b197b,227.7,314.6,386.0,0.7353759437499999,42.0
BR0398,71218,1333ec917a8a6111a3fac88649307892,219.0,287.0,380.0,0.8507862222222222,56.0
BR0398,71218,161332db17a4c8bcba8a5651098cbe91,207.9,288.0,388.0,0.9472023,64.0
BR0398,71218,1cbc364190e4feb6cfbe064584c400ab,224.0,272.8,383.0,0.834117562962963,56.0
BR0398,71218,1e68edd4dd3edf793634e204ec225c3b,215.0,310.2,380.0,0.7726058666666668,48.0
BR0398,71218,1f3654aef5539d7393e1c6a4a8be552f,226.6,285.0,383.0,0.879939822222222,56.0
BR0398,71218,228ba4e5ea3c7574cbd9ce77434d4525,203.5,310.2,380.0,0.7329408333333334,48.0
BR0398,71218,27cfee279bf2517d910cfab7c0b51213,224.4,286.0,386.0,0.8813821527777778,56.0
BR0398,71218,3479d784dc4ed4c42784cabde22ac149,223.2,272.8,383.0,0.83125364,56.0
BR0398,71218,35174969e008414733b7133a380c2f8c,216.0,280.5,391.0,0.965,64.0
BR0398,71218,3665e3bea9deb6de2f6ad8e308473be4,212.0,310.2,380.0,0.7622584666666666,48.0
BR0398,71218,48d2fa87ef6ac189e633680672b6132e,218.9,286.0,386.0,0.860612650462963,56.0
BR0398,71218,4910b652fb2cf1c609d243a1e78d1919,217.0,286.0,386.0,0.8534377314814815,56.0
BR0398,71218,4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,285.0,383.0,0.8776988888888889,56.0
BR0398,71218,5229dfb764d843b66341f7ca5cdec3dd,214.0,288.0,388.0,0.973841,64.0
BR0398,71218,5291917030874f6b0d887d1710a073f8,226.0,277.2,380.0,0.847874125,56.0
BR0398,71218,537ef1ac28efdb45dee0d50d3e1f8274,225.9,282.0,380.0,0.8617273875000002,56.0
BR0398,71218,537ef1ac28efdb45dee0d50d3e1f8274,225.9,310.2,380.0,0.7089262425,42.0
BR0398,71218,5914abeae491eab8612131985b15994f,215.1,286.0,386.0,0.9671575,64.0
BR0398,71218,600cd59259a79d7fa6a1bffb6451bb8a,219.0,286.0,386.0,0.8609902777777778,56.0
BR0398,71218,614801e8bbdec32546c0d92055dfb596,213.4,288.0,388.0,0.9712208,64.0
BR0398,71218,631adf6ff70b5781bcd77a8f20a140e0,211.2,286.0,386.0,0.9503261111111112,64.0
BR0398,71218,6bd5fa9e984e7243519003fc969aa30d,219.6,286.0,386.0,0.8632560416666667,56.0
BR0398,71218,6e24cdcd39a5b66463bacc58cc283eb7,227.0,288.0,388.0,0.9017855,56.0
BR0398,71218,72188210fb21e6ddf6d4aba9a9301c48,215.1,288.0,388.0,0.9786447,64.0
BR0398,71218,79637c70988d89fe3abe191b59c1ed0c,219.0,288.0,388.0,0.8712165,56.0
BR0398,71218,7a36a62f118b7544b9313b676a30ea35,218.9,288.0,388.0,0.8708343875000001,56.0
