codigo_producto,demanda_total,caja_tipo_id,alto,ancho,largo,utilizacion_pallet,cantidad_cajas_pallet
BR0326,65147,cc0d190e9c91b2ee40868981c9f6d0f6,266.0,253.8,380.0,0.788762,48.0
BR0326,65147,cd9c1ebb698c60a0d79bc82cf70c2404,279.9,255.0,353.7,0.7761307486111111,48.0
BR0326,65147,ce9d9f5685ddf0df230b3137826b5cde,281.6,257.4,386.0,0.8577122399999999,48.0
BR0326,65147,ce9d9f5685ddf0df230b3137826b5cde,256.0,257.4,386.0,0.7824123999999999,48.0
BR0326,65147,ce9d9f5685ddf0df230b3137826b5cde,281.6,257.4,347.4,0.774106956,48.0
BR0326,65147,d0098765b25906b02fe80a96f1e6e287,280.5,266.4,355.5,0.8152091694444444,48.0
BR0326,65147,d85b31778b741c8bdb462d9f332e56d2,268.4,248.0,383.0,0.7841136,48.0
BR0326,65147,d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,270.6,379.0,0.8674663261111112,48.0
BR0326,65147,d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,246.0,379.0,0.7914161777777778,48.0
BR0326,65147,d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,270.6,379.0,0.79136215,48.0
BR0326,65147,dcc42a5da445d56728ad8178bf5931e9,264.0,266.4,355.5,0.768906411111111,48.0
BR0326,65147,ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,264.6,355.5,0.7945665416666666,48.0
BR0326,65147,e205014ff79e36431f829f1fab46061c,245.7,259.2,388.0,0.8878368048148145,56.0
BR0326,65147,e205014ff79e36431f829f1fab46061c,273.0,259.2,388.0,0.8422520222222222,48.0
BR0326,65147,e205014ff79e36431f829f1fab46061c,273.0,259.2,349.2,0.7601430311111109,48.0
BR0326,65147,e67976152cc42ec69a300f4522f58632,280.5,255.0,353.7,0.7777370902777778,48.0
BR0326,65147,ea6403e25e3a52198dad19251c207a47,269.5,252.0,380.0,0.7933141666666667,48.0
BR0326,65147,eb4895380ccaa410da0fefb6f12b197b,278.3,257.4,386.0,0.8480056200000001,48.0
BR0326,65147,eb4895380ccaa410da0fefb6f12b197b,253.0,257.4,386.0,0.7735882,48.0
BR0326,65147,eb4895380ccaa410da0fefb6f12b197b,278.3,257.4,347.4,0.7653464863333332,48.0
BR0326,65147,edebe6dd9669ec03369694b6dbbd4c54,275.0,255.0,353.7,0.7630122916666666,48.0
BR0326,65147,ef2c4cbdd2be88c4d7a73fe0a429c842,245.0,269.5,378.0,0.8961856944444444,56.0
BR0326,65147,ef2c4cbdd2be88c4d7a73fe0a429c842,269.5,269.5,378.0,0.8419626944444445,48.0
BR0326,65147,ef2c4cbdd2be88c4d7a73fe0a429c842,269.5,245.0,378.0,0.7681591666666666,48.0
BR0327,58364,02cf77de65b70dd77905e2e33d78478f,291.0,266.4,355.5,0.7038954675925926,40.0
BR0327,58364,0835ff365412a67b720a19713ec250f3,278.0,257.4,386.0,0.8471232,48.0
BR0327,58364,125888817c4da192ce9335454b8d4432,271.0,252.9,379.0,0.7982593361111111,48.0
BR0327,58364,170f5916eaeb0e271ae012eedb1ad645,268.2,257.4,386.0,0.8182974799999999,48.0
BR0327,58364,1fe6b9010b30d1d429fc0c7a240159aa,280.5,266.4,355.5,0.8152091694444444,48.0
BR0327,58364,2060590a59a5c59ff1bb32dbffe1028b,288.0,257.4,386.0,0.8765371999999999,48.0
BR0327,58364,2060590a59a5c59ff1bb32dbffe1028b,259.2,257.4,386.0,0.79182488,48.0
BR0327,58364,2060590a59a5c59ff1bb32dbffe1028b,288.0,257.4,347.4,0.7910969577777778,48.0
BR0327,58364,3249c6671a2e400c91ae940376aa4946,268.0,259.2,388.0,0.8273712444444443,48.0
BR0327,58364,3256a5fed07b421a92abee44a3d93243,286.0,266.4,355.5,0.8306434222222222,48.0
BR0327,58364,3479d784dc4ed4c42784cabde22ac149,272.8,248.0,383.0,0.7965062,48.0
BR0327,58364,3ee40e049bab5e95db9b552be527cd7d,287.1,253.8,380.0,0.8490622833333334,48.0
BR0327,58364,3f4b03b56bb388655f2cb1495b69f5d7,278.0,259.2,388.0,0.8571327999999999,48.0
BR0327,58364,4472825c5f9816d7befa089cf8451878,286.2,248.0,383.0,0.8342472999999999,48.0
BR0327,58364,4989f7c44b56191eebb2c0b95763c0db,275.0,266.4,355.5,0.7997749166666667,48.0
BR0327,58364,4d0dc68792c8a76defd00faaff677665,289.0,252.9,379.0,0.849393386111111,48.0
BR0327,58364,4e08f8e3d25dca0ebe2ef18b5cff3f24,274.5,253.8,380.0,0.8130535833333334,48.0
BR0327,58364,537ef1ac28efdb45dee0d50d3e1f8274,276.1,253.8,380.0,0.8176261166666667,48.0
BR0327,58364,584c93c412f45cd05fb6c4c753038aa1,289.0,256.5,379.0,0.8610244861111112,48.0
BR0327,58364,5914abeae491eab8612131985b15994f,262.9,257.4,386.0,0.80270806,48.0
BR0327,58364,5c09a821f787019adf0ee74c5cc31985,286.2,255.0,385.0,0.8612426388888889,48.0
BR0327,58364,5e55b0f0e0122b55ba8d4d91fb921c5a,284.4,262.8,351.9,0.8073619057777777,48.0
BR0327,58364,60eb77c934f99a121f410ec2037a2a46,275.4,266.4,355.5,0.8008974077777775,48.0
BR0327,58364,6bd5fa9e984e7243519003fc969aa30d,268.4,257.4,386.0,0.8188857599999998,48.0
BR0327,58364,6bf7838d3709d8f15fdad06ed6484d8e,286.0,255.0,353.7,0.7924618888888889,48.0
BR0327,58364,6d3c3bcdfc4034e3424078243e7668a1,286.0,257.4,386.0,0.8706543999999999,48.0
BR0327,58364,6d3c3bcdfc4034e3424078243e7668a1,257.4,257.4,386.0,0.78653036,48.0
BR0327,58364,6d3c3bcdfc4034e3424078243e7668a1,286.0,257.4,347.4,0.7857875822222222,48.0
BR0327,58364,6d5c1314ab281dbdd56dc5dde84579b9,269.5,266.4,355.5,0.7843406638888888,48.0
BR0327,58364,72188210fb21e6ddf6d4aba9a9301c48,262.9,259.2,388.0,0.812192851111111,48.0
BR0327,58364,76707310f2a6b601d4f7815c21f6e7bd,282.7,267.3,353.7,0.8199991313055557,48.0
BR0327,58364,78476d2a5588a720c7742ab9b866c42e,286.0,255.0,353.7,0.7924618888888889,48.0
BR0327,58364,8f26468860664ecfed551104179d7f3e,286.2,257.4,386.0,0.8712426799999999,48.0
BR0327,58364,8f26468860664ecfed551104179d7f3e,286.2,257.4,347.4,0.7863185197777776,48.0
BR0327,58364,8ff369b05ce8c21076793bc345e6ec1e,268.0,248.0,383.0,0.782987,48.0
BR0327,58364,963709ce03639618149be23f8bb82ece,278.3,248.0,383.0,0.81199695,48.0
BR0327,58364,9c72b7ef9f82b991ef05900066e9dc1b,271.0,253.8,380.0,0.8030511666666666,48.0
BR0327,58364,9d44d480026dfab07731a73d1d0c6539,283.0,259.2,388.0,0.8720135777777777,48.0
BR0327,58364,9d44d480026dfab07731a73d1d0c6539,254.7,259.2,388.0,0.7877883755555555,48.0
BR0327,58364,9d44d480026dfab07731a73d1d0c6539,283.0,259.2,349.2,0.7870032088888888,48.0
BR0327,58364,a053806f0b23db27a17e90bf971c8a62,273.0,257.4,386.0,0.8324161999999999,48.0
BR0327,58364,a23eeef1c0cd8cfd40b780d65382034a,272.7,257.4,386.0,0.83153378,48.0
BR0327,58364,a2c4cc4e764be062aaefa64a99695dbe,270.9,266.4,355.5,0.7882693827777776,48.0
BR0327,58364,a49d6ed97efd5ce792072d9ef9acf630,258.5,269.5,378.0,0.8088264166666667,48.0
BR0327,58364,aaf392f3c544855a81cee5b4895b3983,281.6,253.8,380.0,0.8333442000000002,48.0
BR0327,58364,ab2be01db2336d90876b25f646f81b48,283.0,257.4,386.0,0.8618302,48.0
BR0327,58364,ab79baee2357a91142d0c868d05f3c31,283.8,248.0,383.0,0.8274877,48.0
BR0327,58364,af25ed4a56d3b3317fc10fd23b427cc4,286.0,255.0,353.7,0.7924618888888889,48.0
BR0327,58364,b10375e57c7a7f209de7bf3aec5aa29f,268.0,257.4,386.0,0.8177091999999999,48.0
BR0327,58364,b1561453f5edf808c1c92eb2d0f45d38,288.9,255.0,353.7,0.8002258736111111,48.0
BR0327,58364,b1fa69af5a250262387efec5b10a19ae,280.0,266.4,355.5,0.8138060555555555,48.0
BR0327,58364,b4d42409ba0a801454f8f3bc60d94ec1,263.7,259.2,388.0,0.8145737755555554,48.0
BR0327,58364,b4d42409ba0a801454f8f3bc60d94ec1,293.0,259.2,388.0,0.7514792777777778,40.0
BR0327,58364,b5ff628fcb5e9885b7d13c5dd1ddd441,286.0,253.8,380.0,0.8459186666666667,48.0
BR0327,58364,bf05ab5b9fe071ca604f12617c73c3ec,283.8,257.4,386.0,0.86418332,48.0
BR0327,58364,bf05ab5b9fe071ca604f12617c73c3ec,258.0,257.4,386.0,0.7882952,48.0
BR0327,58364,c36eddeb93ed1ad7e063fda32344745b,275.0,266.4,355.5,0.7997749166666667,48.0
BR0327,58364,c61dafed9b7d2c7f917d4debf65896c1,289.3,257.4,386.0,0.8803610199999999,48.0
BR0327,58364,c61dafed9b7d2c7f917d4debf65896c1,263.0,257.4,386.0,0.8030022,48.0
BR0327,58364,c61dafed9b7d2c7f917d4debf65896c1,289.3,257.4,347.4,0.7945480518888888,48.0
BR0327,58364,c9eb200a8d16b9dc82e130d6874c099c,270.0,266.4,355.5,0.7857437777777778,48.0
BR0327,58364,cc0d190e9c91b2ee40868981c9f6d0f6,266.0,253.8,380.0,0.788762,48.0
BR0327,58364,cc0d190e9c91b2ee40868981c9f6d0f6,292.6,253.8,380.0,0.7206503055555555,40.0
BR0327,58364,ce9d9f5685ddf0df230b3137826b5cde,281.6,257.4,386.0,0.8577122399999999,48.0
BR0327,58364,d0098765b25906b02fe80a96f1e6e287,280.5,266.4,355.5,0.8152091694444444,48.0
BR0327,58364,d85b31778b741c8bdb462d9f332e56d2,268.4,248.0,383.0,0.7841136,48.0
BR0327,58364,d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,270.6,379.0,0.8674663261111112,48.0
BR0327,58364,d8d0e4bd0a27b5d4b00b32f474a5923a,276.1,246.0,379.0,0.7914161777777778,48.0
BR0327,58364,d8d0e4bd0a27b5d4b00b32f474a5923a,251.0,270.6,379.0,0.79136215,48.0
BR0327,58364,ddc8f0c662924d5b7914ba35ddb1ebe4,275.0,264.6,355.5,0.7945665416666666,48.0
BR0327,58364,e205014ff79e36431f829f1fab46061c,273.0,259.2,388.0,0.8422520222222222,48.0
BR0327,58364,ea6403e25e3a52198dad19251c207a47,269.5,252.0,380.0,0.7933141666666667,48.0
BR0327,58364,eb4895380ccaa410da0fefb6f12b197b,278.3,257.4,386.0,0.8480056200000001,48.0
BR0327,58364,ef2c4cbdd2be88c4d7a73fe0a429c842,269.5,269.5,378.0,0.8419626944444445,48.0
BR0327,58364,f1efec47e48187c72213058375afab2c,286.0,266.4,355.5,0.8306434222222222,48.0
BR0328,36180,10c5f9edbe2c87186bcdeb991fe8d902,228.0,252.0,380.0,0.7881105555555555,56.0
BR0328,36180,1333ec917a8a6111a3fac88649307892,219.0,258.3,380.0,0.7765421805555556,56.0
BR0328,36180,1416893384452893b004453859dc1ae4,215.1,248.0,383.0,0.7396598416666665,56.0
BR0328,36180,161332db17a4c8bcba8a5651098cbe91,207.9,259.2,388.0,0.8646723940740741,64.0
BR0328,36180,1a3ffa8018de4637afcdd1e390e2602a,218.9,248.0,383.0,0.7521463250000001,56.0
BR0328,36180,1c01c33ced1f5bfdb36a399ac98e0c68,214.0,248.0,383.0,0.8411946666666666,64.0
BR0328,36180,1cbc364190e4feb6cfbe064584c400ab,224.0,248.0,383.0,0.7689045,56.0
BR0328,36180,1e68edd4dd3edf793634e204ec225c3b,215.0,253.8,380.0,0.85735,64.0
BR0328,36180,1f3654aef5539d7393e1c6a4a8be552f,226.6,256.5,383.0,0.8030614763888889,56.0
BR0328,36180,1fe6b9010b30d1d429fc0c7a240159aa,229.5,266.4,355.5,0.7841068115740738,56.0
BR0328,36180,225c1760c0e9639bbb73f58d280b7a0e,224.0,264.6,353.7,0.7573628183333334,56.0
BR0328,36180,25a862538c3d2488d1284dc2bd9244f3,224.4,266.4,355.5,0.7674097562962964,56.0
BR0328,36180,27cfee279bf2517d910cfab7c0b51213,224.4,257.4,386.0,0.8043748533333333,56.0
BR0328,36180,3256a5fed07b421a92abee44a3d93243,234.0,266.4,355.5,0.7988395074074073,56.0
BR0328,36180,32afd4b4cbf80746743543d141a1b52c,235.0,266.4,355.5,0.8021134398148149,56.0
BR0328,36180,3479d784dc4ed4c42784cabde22ac149,223.2,248.0,383.0,0.7662757666666666,56.0
BR0328,36180,34dbd33aabcf7123c6ee197304f6312d,230.0,269.5,355.5,0.7945563888888889,56.0
BR0328,36180,3665e3bea9deb6de2f6ad8e308473be4,212.0,253.8,380.0,0.8459186666666668,64.0
BR0328,36180,3665e3bea9deb6de2f6ad8e308473be4,233.2,253.8,380.0,0.8108625777777777,56.0
BR0328,36180,371bc8e13ebaec61128f288334956fa5,230.0,255.0,351.9,0.7459161111111111,56.0
BR0328,36180,3ee40e049bab5e95db9b552be527cd7d,234.9,253.8,380.0,0.8165306138888888,56.0
BR0328,36180,414d4cf5c1bc8a346f7e4445ede7acbd,206.1,257.4,386.0,0.8475153866666666,64.0
BR0328,36180,414d4cf5c1bc8a346f7e4445ede7acbd,229.0,257.4,386.0,0.8201603666666666,56.0
BR0328,36180,414d4cf5c1bc8a346f7e4445ede7acbd,229.0,257.4,347.4,0.740215442037037,56.0
BR0328,36180,48d2fa87ef6ac189e633680672b6132e,218.9,257.4,386.0,0.7855008699999999,56.0
BR0328,36180,4910b652fb2cf1c609d243a1e78d1919,217.0,257.4,386.0,0.7789807666666665,56.0
BR0328,36180,4989f7c44b56191eebb2c0b95763c0db,225.0,266.4,355.5,0.7693741157407405,56.0
BR0328,36180,4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,256.5,383.0,0.8010249722222222,56.0
BR0328,36180,5229dfb764d843b66341f7ca5cdec3dd,214.0,259.2,388.0,0.8888784592592592,64.0
BR0328,36180,5291917030874f6b0d887d1710a073f8,226.0,252.0,380.0,0.7814877777777778,56.0
BR0328,36180,537ef1ac28efdb45dee0d50d3e1f8274,225.9,253.8,380.0,0.7865233638888889,56.0
BR0328,36180,563a3fa61d441769163b35905be8987d,234.0,248.0,383.0,0.8017636666666667,56.0
BR0328,36180,5752498adef915345dabc54b32edf146,219.0,266.4,355.5,0.7497305212962961,56.0
BR0328,36180,5914abeae491eab8612131985b15994f,215.1,257.4,386.0,0.7724606633333332,56.0
BR0328,36180,600cd59259a79d7fa6a1bffb6451bb8a,219.0,257.4,386.0,0.7858440333333333,56.0
BR0328,36180,614801e8bbdec32546c0d92055dfb596,213.4,259.2,388.0,0.8864975348148149,64.0
BR0328,36180,631adf6ff70b5781bcd77a8f20a140e0,211.2,257.4,386.0,0.8675169066666666,64.0
BR0328,36180,63849e2a342c002e41cdca735b7ffa35,229.0,254.7,381.0,0.8016280189814813,56.0
BR0328,36180,6bd5fa9e984e7243519003fc969aa30d,219.6,257.4,386.0,0.7879030133333331,56.0
BR0328,36180,6bf7838d3709d8f15fdad06ed6484d8e,234.0,255.0,353.7,0.7621198796296297,56.0
BR0328,36180,6d3b65a1af8cc152d64aed67c4b13230,210.1,256.5,383.0,0.8537801277777778,64.0
BR0328,36180,6d5c1314ab281dbdd56dc5dde84579b9,220.5,266.4,355.5,0.7546414199074074,56.0
BR0328,36180,6e24cdcd39a5b66463bacc58cc283eb7,204.3,259.2,388.0,0.8503868474074073,64.0
BR0328,36180,6e24cdcd39a5b66463bacc58cc283eb7,227.0,259.2,388.0,0.8229070111111111,56.0
BR0328,36180,6e24cdcd39a5b66463bacc58cc283eb7,227.0,259.2,349.2,0.7426839155555554,56.0
BR0328,36180,72188210fb21e6ddf6d4aba9a9301c48,215.1,259.2,388.0,0.7815880514814815,56.0
BR0328,36180,746ba2b15e87d0070b74ecc07f6ca350,206.1,259.2,388.0,0.8575296207407407,64.0
BR0328,36180,746ba2b15e87d0070b74ecc07f6ca350,229.0,259.2,388.0,0.8298513740740739,56.0
BR0328,36180,746ba2b15e87d0070b74ecc07f6ca350,229.0,259.2,349.2,0.7489512903703702,56.0
BR0328,36180,76707310f2a6b601d4f7815c21f6e7bd,231.3,267.3,353.7,0.7886690198657408,56.0
BR0328,36180,79637c70988d89fe3abe191b59c1ed0c,219.0,259.2,388.0,0.7951295592592592,56.0
BR0328,36180,7a36a62f118b7544b9313b676a30ea35,218.9,259.2,388.0,0.794782341111111,56.0
BR0328,36180,8044f4664ac51a293ecacbd7a3d0fb38,231.0,253.8,380.0,0.8035274722222222,56.0
BR0328,36180,8850d576186653964c356b848cd2153a,213.4,257.4,386.0,0.8761450133333333,64.0
BR0328,36180,8b92b5a6728066959f3f11c35d1cd62f,218.0,252.0,380.0,0.7549966666666666,56.0
BR0328,36180,963709ce03639618149be23f8bb82ece,227.7,248.0,383.0,0.7810623916666667,56.0
BR0328,36180,9dbb448086386afae3321dda0441c688,230.0,255.0,353.7,0.7496261111111111,56.0
BR0328,36180,a12aea41ad9864b83129274495d5d5b2,202.4,259.2,388.0,0.8428472533333333,64.0
BR0328,36180,a1c08078a73de9700accb1bfa9d293be,220.5,262.8,355.5,0.7448125157407408,56.0
BR0328,36180,a231d37bbfd765b2d130853c472c6f8c,212.0,270.6,379.0,0.8974835111111111,64.0
BR0328,36180,a231d37bbfd765b2d130853c472c6f8c,233.2,270.6,379.0,0.8602905007407408,56.0
BR0328,36180,a231d37bbfd765b2d130853c472c6f8c,233.2,246.0,379.0,0.7848694518518516,56.0
BR0328,36180,a49d6ed97efd5ce792072d9ef9acf630,211.5,269.5,378.0,0.8896588518518519,64.0
BR0328,36180,a49d6ed97efd5ce792072d9ef9acf630,235.0,269.5,378.0,0.8610411574074074,56.0
BR0328,36180,a49d6ed97efd5ce792072d9ef9acf630,235.0,245.0,378.0,0.7855652777777777,56.0
BR0328,36180,a555028b9dc4a080d444d0af6464279d,221.1,257.4,386.0,0.7930504633333333,56.0
BR0328,36180,a699f7e10a026261e599215bbbee0cbc,222.2,253.8,380.0,0.7741870499999999,56.0
BR0328,36180,a7d151b83674a2f9c36356597a93821c,235.0,252.0,380.0,0.8112902777777777,56.0
BR0328,36180,a81b2225c037d3a9acb4e700a03958ae,208.8,257.4,386.0,0.8581044266666666,64.0
BR0328,36180,a81b2225c037d3a9acb4e700a03958ae,232.0,257.4,386.0,0.8304552666666665,56.0
BR0328,36180,a81b2225c037d3a9acb4e700a03958ae,232.0,257.4,347.4,0.7495068492592593,56.0
BR0328,36180,aaf392f3c544855a81cee5b4895b3983,230.4,253.8,380.0,0.8015269888888888,56.0
BR0328,36180,ab79baee2357a91142d0c868d05f3c31,232.2,248.0,383.0,0.7958490166666666,56.0
BR0328,36180,ac8b5267c6be652bd0aff43408408e79,209.0,259.2,388.0,0.8690374222222221,64.0
BR0328,36180,ac8b5267c6be652bd0aff43408408e79,229.9,259.2,388.0,0.8329763374074074,56.0
BR0328,36180,ac8b5267c6be652bd0aff43408408e79,229.9,259.2,349.2,0.7517716090370371,56.0
BR0328,36180,ad23381bab48bad4640990fdc6a27c9b,229.0,248.0,383.0,0.7853340833333333,56.0
BR0328,36180,ad99ed562d5d808977b10fa512bfde8b,214.0,257.4,386.0,0.8784981333333333,64.0
BR0328,36180,af25ed4a56d3b3317fc10fd23b427cc4,234.0,255.0,353.7,0.7621198796296297,56.0
BR0328,36180,b104736a19fe0c796651c18805508482,229.9,248.0,383.0,0.7882914083333334,56.0
BR0328,36180,b8f10d20eb7db7428c07c066fa1e4da0,214.0,269.5,355.5,0.8475268148148148,64.0
BR0328,36180,bdefb2124af27fa9ca0fa5d293a18aa4,209.0,257.4,386.0,0.8588887999999999,64.0
BR0328,36180,bdefb2124af27fa9ca0fa5d293a18aa4,229.9,257.4,386.0,0.8232488366666665,56.0
BR0328,36180,bdefb2124af27fa9ca0fa5d293a18aa4,229.9,257.4,347.4,0.7430028642037037,56.0
BR0328,36180,be032c6684b548fff0bd0e094da34f35,211.0,256.5,383.0,0.8572712777777778,64.0
BR0328,36180,be032c6684b548fff0bd0e094da34f35,232.1,256.5,383.0,0.82172943125,56.0
BR0328,36180,beea47cc5f637c6fde9604c5cdd6c572,214.0,258.3,387.0,0.8836808296296297,64.0
BR0328,36180,bf05ab5b9fe071ca604f12617c73c3ec,232.2,257.4,386.0,0.8311415933333332,56.0
BR0328,36180,bf05ab5b9fe071ca604f12617c73c3ec,232.2,257.4,347.4,0.7501262764074073,56.0
BR0328,36180,c96df5913565ba35f3e02e744c9a6dde,224.0,266.4,355.5,0.7661001833333332,56.0
BR0328,36180,ce9d9f5685ddf0df230b3137826b5cde,230.4,257.4,386.0,0.8249646533333334,56.0
BR0328,36180,ce9d9f5685ddf0df230b3137826b5cde,230.4,257.4,347.4,0.7445514320740741,56.0
BR0328,36180,cf4c068dfec055bf302e658d71c9c942,211.2,253.8,380.0,0.8428703111111111,64.0
BR0328,36180,d0098765b25906b02fe80a96f1e6e287,229.5,266.4,355.5,0.7841068115740738,56.0
BR0328,36180,d26d5d6c9610627f969c12fa3f73a697,207.0,270.6,379.0,0.8772699185185185,64.0
BR0328,36180,d26d5d6c9610627f969c12fa3f73a697,227.7,270.6,379.0,0.8408349178703703,56.0
BR0328,36180,d26d5d6c9610627f969c12fa3f73a697,227.7,246.0,379.0,0.7671195259259258,56.0
BR0328,36180,d3d0a6587d8f983d383e032e2b9acacc,200.2,270.6,379.0,0.8497794325925926,64.0
BR0328,36180,d85b31778b741c8bdb462d9f332e56d2,219.6,248.0,383.0,0.7544464666666666,56.0
BR0328,36180,d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,270.6,379.0,0.8344676362037038,56.0
BR0328,36180,d8d0e4bd0a27b5d4b00b32f474a5923a,225.9,246.0,379.0,0.7613104592592593,56.0
BR0328,36180,dcc42a5da445d56728ad8178bf5931e9,216.0,266.4,355.5,0.7399087240740742,56.0
BR0328,36180,ddc8f0c662924d5b7914ba35ddb1ebe4,225.0,264.6,355.5,0.7643637199074076,56.0
BR0328,36180,e67976152cc42ec69a300f4522f58632,229.5,255.0,353.7,0.7480643900462963,56.0
BR0328,36180,e70cd62d04659cbda3f1df24c7140e35,216.7,270.6,379.0,0.8019237521296296,56.0
BR0328,36180,ea4f4880b999f6854b641f68b394c657,221.1,253.8,380.0,0.7705194972222222,56.0
BR0328,36180,ea6403e25e3a52198dad19251c207a47,220.5,252.0,380.0,0.7632751388888889,56.0
BR0328,36180,eb4895380ccaa410da0fefb6f12b197b,227.7,257.4,386.0,0.8156992433333332,56.0
BR0328,36180,eb4895380ccaa410da0fefb6f12b197b,227.7,257.4,347.4,0.7361891655740738,56.0
BR0328,36180,ef2c4cbdd2be88c4d7a73fe0a429c842,220.5,269.5,378.0,0.8100815787037037,56.0
BR0328,36180,ef2c4cbdd2be88c4d7a73fe0a429c842,220.5,245.0,378.0,0.7390726388888889,56.0
BR0328,36180,f95687311339e4b9b0ef5622b26fd941,229.9,255.0,353.7,0.7493137668981482,56.0
BR0328,36180,fa8da38322149b23e14a120e71d38975,235.0,255.0,353.7,0.7652433217592592,56.0
BR0328,36180,fe503fe59c48da80878a0b8f7ad58dcb,224.4,248.0,383.0,0.7702188666666667,56.0
BR0329,33395,10c5f9edbe2c87186bcdeb991fe8d902,228.0,252.0,380.0,0.7881105555555555,56.0
BR0329,33395,125888817c4da192ce9335454b8d4432,243.9,252.9,379.0,0.8414865468981482,56.0
BR0329,33395,1333ec917a8a6111a3fac88649307892,240.9,258.3,380.0,0.8508053847222222,56.0
BR0329,33395,1333ec917a8a6111a3fac88649307892,219.0,258.3,380.0,0.7765421805555556,56.0
BR0329,33395,1416893384452893b004453859dc1ae4,239.0,248.0,383.0,0.81819325,56.0
BR0329,33395,162c41fa859810e889efa37f867819bb,235.4,266.4,355.5,0.8034230127777777,56.0
BR0329,33395,1c01c33ced1f5bfdb36a399ac98e0c68,235.4,248.0,383.0,0.80636395,56.0
BR0329,33395,1cbc364190e4feb6cfbe064584c400ab,224.0,248.0,383.0,0.7689045,56.0
BR0329,33395,1e68edd4dd3edf793634e204ec225c3b,236.5,253.8,380.0,0.8218652361111111,56.0
BR0329,33395,1f3654aef5539d7393e1c6a4a8be552f,226.6,256.5,383.0,0.8030614763888889,56.0
BR0329,33395,1fe6b9010b30d1d429fc0c7a240159aa,229.5,266.4,355.5,0.7841068115740738,56.0
BR0329,33395,27cfee279bf2517d910cfab7c0b51213,224.4,257.4,386.0,0.8043748533333333,56.0
BR0329,33395,3249c6671a2e400c91ae940376aa4946,241.2,259.2,388.0,0.8722119881481482,56.0
BR0329,33395,3249c6671a2e400c91ae940376aa4946,241.2,259.2,349.2,0.7871822767407407,56.0
BR0329,33395,3256a5fed07b421a92abee44a3d93243,234.0,266.4,355.5,0.7988395074074073,56.0
BR0329,33395,32afd4b4cbf80746743543d141a1b52c,235.0,266.4,355.5,0.8021134398148149,56.0
BR0329,33395,34dbd33aabcf7123c6ee197304f6312d,230.0,269.5,355.5,0.7945563888888889,56.0
BR0329,33395,35174969e008414733b7133a380c2f8c,240.0,255.0,351.9,0.7769959490740741,56.0
BR0329,33395,3665e3bea9deb6de2f6ad8e308473be4,233.2,253.8,380.0,0.8108625777777777,56.0
BR0329,33395,37070e9f43f02e356af14131f16a3112,245.0,255.0,353.7,0.7964777430555555,56.0
BR0329,33395,3ee40e049bab5e95db9b552be527cd7d,234.9,253.8,380.0,0.8165306138888888,56.0
BR0329,33395,414d4cf5c1bc8a346f7e4445ede7acbd,229.0,257.4,386.0,0.8201603666666666,56.0
BR0329,33395,457aead6b645a6fdaad21f23a4e8ca12,238.5,255.0,353.7,0.7761753692129629,56.0
BR0329,33395,48d2fa87ef6ac189e633680672b6132e,218.9,257.4,386.0,0.7855008699999999,56.0
BR0329,33395,4910b652fb2cf1c609d243a1e78d1919,238.7,257.4,386.0,0.8534472099999999,56.0
BR0329,33395,4910b652fb2cf1c609d243a1e78d1919,217.0,257.4,386.0,0.7789807666666665,56.0
BR0329,33395,4910b652fb2cf1c609d243a1e78d1919,238.7,257.4,347.4,0.7702576587222222,56.0
BR0329,33395,4989f7c44b56191eebb2c0b95763c0db,225.0,266.4,355.5,0.7693741157407405,56.0
BR0329,33395,4e4ab9c5dd0e741b2d59dd243d6a270a,226.0,256.5,383.0,0.8010249722222222,56.0
BR0329,33395,5229dfb764d843b66341f7ca5cdec3dd,214.0,259.2,388.0,0.8888784592592592,64.0
BR0329,33395,5229dfb764d843b66341f7ca5cdec3dd,235.4,259.2,388.0,0.8520733355555555,56.0
BR0329,33395,5229dfb764d843b66341f7ca5cdec3dd,235.4,259.2,349.2,0.7690068897777776,56.0
BR0329,33395,5291917030874f6b0d887d1710a073f8,226.0,252.0,380.0,0.7814877777777778,56.0
BR0329,33395,537ef1ac28efdb45dee0d50d3e1f8274,225.9,253.8,380.0,0.7865233638888889,56.0
BR0329,33395,563a3fa61d441769163b35905be8987d,234.0,248.0,383.0,0.8017636666666667,56.0
BR0329,33395,5752498adef915345dabc54b32edf146,240.9,266.4,355.5,0.8214296410185185,56.0
BR0329,33395,5914abeae491eab8612131985b15994f,239.0,257.4,386.0,0.8544767,56.0
BR0329,33395,5914abeae491eab8612131985b15994f,215.1,257.4,386.0,0.7724606633333332,56.0
BR0329,33395,5914abeae491eab8612131985b15994f,239.0,257.4,347.4,0.7711867994444442,56.0
BR0329,33395,600cd59259a79d7fa6a1bffb6451bb8a,240.9,257.4,386.0,0.8609968033333333,56.0
BR0329,33395,600cd59259a79d7fa6a1bffb6451bb8a,219.0,257.4,386.0,0.7858440333333333,56.0
